original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953957OFFWHITE_1.jpg?v=1696597262,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/3d90ba0a29b2bd0a.jpg?se=2026-08-19T03%3A46%3A57Z&sp=r&sv=2026-06-06&sr=b&sig=6Pw2IEFC%2BVsYTxKocPG1tVJj5ABDA9hkjZBVTgttDhs%3D,624eb2bd27ac7ada,,,Bombay Paisley Off White Striped Dress,,,"dress,earring,earring,shoe,shoe,necklace","[264,144,549,707],[340,146,354,176],[399,98,419,142],[420,919,486,1002],[311,927,396,1013],[338,288,414,366]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953152BEIGE_3.jpg?v=1700645595,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/fcc9d0eea0eef442.jpg?se=2026-08-19T03%3A46%3A57Z&sp=r&sv=2026-06-06&sr=b&sig=ln%2BA4Rl0cZlqbkYiNv0dwheaKeIO0C9mPHB0Z07Q5Xw%3D,806bedff8a57c615,,,Wardrobe Abstract Striped Printed Beige Shirt,,,"top,earring,earring","[123,208,652,883],[330,153,347,199],[446,161,466,205]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068648WHITE_1.jpg?v=1779265641,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/93bd8249698b0bf0.jpg?se=2026-08-19T03%3A46%3A57Z&sp=r&sv=2026-06-06&sr=b&sig=1VCx7dgYfgy6hDkR/u6f3WkrTj4nYJaXQKpOEHZNt3k%3D,9e3d3db67f95be4b,,,WES Formals White Slim-Fit Cotton Shirt,,,"bottom,belt,top,shoe,shoe","[273,395,496,942],[301,392,483,441],[242,131,541,462],[268,911,352,1013],[353,910,438,1013]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953462BLUE_3.jpg?v=1700645616,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/176b1d409df6d25e.jpg?se=2026-08-19T03%3A46%3A57Z&sp=r&sv=2026-06-06&sr=b&sig=YxSzO%2BnFhmJfBLqhVM9VR74NPU34PbmAzgJpb43/HAc%3D,04404bb271773c01,,,Bombay Paisley Teal Printed Top,,,"top,earring,earring,skirt","[60,285,677,738],[454,239,477,262],[311,186,340,246],[158,688,594,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300886393_071_1.jpg?v=1644618125,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/e18cb573a5aab760.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=0ouDOIkmywr7zw/1y6oIo01K9tSVyRLiOKp%2BYTd7Lho%3D,b0403441a8c52825,,,Nuon Dusty Pink Katz Jacket,,,"outerwear,earring","[1,367,767,1022],[658,343,675,360]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a pair of earrings on the person's ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows a pair of earrings on the person's ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301052617BLACK_1.jpg?v=1770309366,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/67777d575913639e.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=ffxN6RgrYmDjkODX7tvwvrZTy5HdNiRBp/DnIsN/Cac%3D,a1f94f5a944ed07a,,,WES Formals Black Solid Slim-Fit Cotton Shirt,,,"top,belt,bottom","[214,243,676,752],[243,703,568,782],[210,704,606,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855563_092_1.jpg?v=1617118767,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/596d9ffb2cff9503.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=fSmZ9i1590HjHRT2WK2ZDY9jyG4E4VDTwnv1YLLTtJg%3D,388dfb1381edf605,,,Wardrobe Off White Printed Nancy Shirt,,,"top,earring,earring","[42,316,726,1023],[293,268,300,277],[480,227,510,266]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a hoop earring on the person's left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows a hoop earring on the person's left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300985423DUSTYPINK_1.jpg?v=1720439729,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/acb673ac4f4bf12f.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=a8sFdpzeLzpsHkkHPtXa1hwcUqYA/CA1BSGqnRHYO8k%3D,3b2cc5b48b93b534,,,Zuba Dull Pink Abstract Printed Fit-and-Flare Dress,,,"dress,shoe,shoe,earring,necklace,bracelet","[191,133,589,850],[387,875,470,998],[159,914,289,1022],[380,89,391,102],[334,165,353,180],[562,468,578,477]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301000489WHITE_1.jpg?v=1731565859,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/faa8433256dcd420.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=NEgQqcoErgxPN1cVCSWJfePS%2B7ymSGkMGybR9KMiFp4%3D,5f3105a681e7f9c3,,,WES Formals White Striped Slim-Fit Cotton Shirt,,,"top,bag,bottom","[153,231,655,876],[53,301,308,780],[230,747,624,1022]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The man is clearly holding a brown bag over his shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is clearly holding a brown bag over his shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is clearly holding a brown bag over his shoulder. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301045109INDIGO_1.jpg?v=1765477161,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ba1cf07709110545.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=twxHyDmLGiWgJ2jizUVUVHKJBz1WOX6qeyAalwsAlas%3D,6aa2bfa81e55fe44,,,Bombay Paisley Indigo Floral Embroidered Cotton-Blend Top,,,"top,earring,bottom","[206,355,560,780],[450,240,467,274],[228,794,626,1022]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image."", ""The model is wearing visible hoop earrings on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301004409BLACK_1.jpg?v=1737956039,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/41f26ddc941e94bf.jpg?se=2026-08-19T03%3A46%3A58Z&sp=r&sv=2026-06-06&sr=b&sig=q5GtdI6LXWL0rQr7O/1gNyfXktNywoYBfAvSfvbIuQw%3D,66f08b1e7bd3959d,,,Wardrobe Black Off-Shoulder Top,,,"top,bracelet,earring,earring","[146,299,530,620],[510,746,557,795],[410,190,428,220],[284,156,314,195]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows large earrings on both ears and a bracelet on the model's right wrist. No other accessories from the target classes are visible."", ""The image clearly shows large earrings on both ears and a bracelet on the model's right wrist. No other accessories from the target classes are visible."", ""The image clearly shows large earrings on both ears and a bracelet on the model's right wrist. No other accessories from the target classes are visible."", ""The image clearly shows large earrings on both ears and a bracelet on the model's right wrist. No other accessories from the target classes are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301041976MBROWN_1.jpg?v=1759497145,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/c1d66f0435e2ef5d.jpg?se=2026-08-19T03%3A46%3A59Z&sp=r&sv=2026-06-06&sr=b&sig=6WP3Tgii/QposO5swEvzPhqFyksB3jV0LE5YBTz7u8w%3D,405ed79e1bf29026,,,Studiofit Taupe Text Design Jacket,,,"bottom,outerwear,bag,shoe,shoe","[202,406,555,954],[256,139,500,472],[110,555,250,704],[132,924,274,994],[450,860,576,966]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly holding a small handbag, which matches the 'bag' accessory class. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly holding a small handbag, which matches the 'bag' accessory class. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly holding a small handbag, which matches the 'bag' accessory class. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly holding a small handbag, which matches the 'bag' accessory class. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly holding a small handbag, which matches the 'bag' accessory class. No other target accessories such as belt, bracelet, earring, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
