original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300999344TEAL_1.jpg?v=1737364773,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300999344TEAL_1.jpg?v=1737364773,8fbfc4b13fce7074,,,Utsa Green Bandhani Floral Tiered Dress,,,"dress,bag,earring,shoe","[224,210,597,873],[161,621,268,735],[404,166,416,183],[337,865,427,982]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a woman holding a small bag in her left hand and wearing visible earrings on her ears. No other target accessories are clearly visible."", ""The image clearly shows a woman holding a small bag in her left hand and wearing visible earrings on her ears. No other target accessories are clearly visible."", ""The image clearly shows a woman holding a small bag in her left hand and wearing visible earrings on her ears. No other target accessories are clearly visible."", ""The image clearly shows a woman holding a small bag in her left hand and wearing visible earrings on her ears. No other target accessories are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301013483GREY_1.jpg?v=1745594437,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301013483GREY_1.jpg?v=1745594437,f6c95e7985db2df8,,,WES Formals Grey Checkered Slim-Fit Cotton Shirt,,,"bag,bottom,belt,top,shoe,shoe","[226,410,331,565],[299,391,491,925],[306,385,470,434],[273,152,525,424],[416,913,479,986],[325,890,424,963]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly holding a black bag in their left hand, and a black belt with a visible buckle is worn around the waist. No other accessories from the target classes are clearly visible."", ""The person is clearly holding a black bag in their left hand, and a black belt with a visible buckle is worn around the waist. No other accessories from the target classes are clearly visible."", ""The person is clearly holding a black bag in their left hand, and a black belt with a visible buckle is worn around the waist. No other accessories from the target classes are clearly visible."", ""The person is clearly holding a black bag in their left hand, and a black belt with a visible buckle is worn around the waist. No other accessories from the target classes are clearly visible."", ""The person is clearly holding a black bag in their left hand, and a black belt with a visible buckle is worn around the waist. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301012902IVORY_1.jpg?v=1742969024,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301012902IVORY_1.jpg?v=1742969024,8e632f6a2063a6c4,,,Bombay Paisley Ivory Floral Embroidered Cotton Shirt,,,"top,earring,bottom","[113,272,669,883],[384,195,391,225],[176,802,569,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a woman wearing visible earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The image clearly shows a woman wearing visible earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The image clearly shows a woman wearing visible earrings. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are clearly visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953957OFFWHITE_1.jpg?v=1696597262,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953957OFFWHITE_1.jpg?v=1696597262,624eb2bd27ac7ada,,,Bombay Paisley Off White Striped Dress,,,"dress,earring,earring,shoe,shoe","[264,144,549,707],[340,144,354,175],[400,100,417,142],[421,917,489,1002],[305,920,407,1020]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible."", ""The model is wearing clearly visible large earrings. No other accessories such as bags, belts, bracelets, necklaces, rings, gloves, hair accessories, headwear, scarves, ties, eyewear, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953152BEIGE_3.jpg?v=1700645595,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953152BEIGE_3.jpg?v=1700645595,806bedff8a57c615,,,Wardrobe Abstract Striped Printed Beige Shirt,,,"top,earring,earring","[123,208,652,883],[328,153,347,199],[444,160,466,204]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068648WHITE_1.jpg?v=1779265641,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068648WHITE_1.jpg?v=1779265641,9e3d3db67f95be4b,,,WES Formals White Slim-Fit Cotton Shirt,,,"bottom,belt,top,shoe,shoe","[273,395,496,942],[301,392,483,441],[242,131,541,462],[359,921,426,1002],[277,922,346,1002]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953462BLUE_3.jpg?v=1700645616,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300953462BLUE_3.jpg?v=1700645616,04404bb271773c01,,,Bombay Paisley Teal Printed Top,,,"top,earring,earring,skirt","[60,285,677,738],[453,238,478,261],[309,185,340,247],[158,688,594,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300886393_071_1.jpg?v=1644618125,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300886393_071_1.jpg?v=1644618125,b0403441a8c52825,,,Nuon Dusty Pink Katz Jacket,,,"outerwear,earring","[1,367,767,1022],[658,343,674,359]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a pair of earrings on the person's ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows a pair of earrings on the person's ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301052617BLACK_1.jpg?v=1770309366,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301052617BLACK_1.jpg?v=1770309366,a1f94f5a944ed07a,,,WES Formals Black Solid Slim-Fit Cotton Shirt,,,"top,belt,bottom","[214,243,676,752],[243,703,568,782],[210,704,606,1023]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855563_092_1.jpg?v=1617118767,https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300855563_092_1.jpg?v=1617118767,388dfb1381edf605,,,Wardrobe Off White Printed Nancy Shirt,,,"top,earring","[42,316,726,1023],[480,228,510,266]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a hoop earring on the person's left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows a hoop earring on the person's left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300985423DUSTYPINK_1.jpg?v=1720439729,https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300985423DUSTYPINK_1.jpg?v=1720439729,3b2cc5b48b93b534,,,Zuba Dull Pink Abstract Printed Fit-and-Flare Dress,,,"dress,shoe,shoe,earring,ring","[191,133,589,850],[403,900,459,988],[165,951,278,1015],[379,87,392,103],[565,468,578,475]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
