original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301031942OFFWHITE_1.jpg?v=1756388866,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/30d3dc4d8aa9fe43.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=I%2BtxZtr8lrbfEnvEO209ENTp%2BKsxD6h2fIRP2BJlMbU%3D,e32f89c953d5af1d,,,LOV Off-White Ruffle-Detailed Top,,,"top,necklace,belt,earring,earring","[33,266,686,927],[309,273,457,360],[235,681,589,832],[287,185,337,248],[424,174,473,236]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The image clearly shows a brown belt worn around the waist, large hoop earrings on both ears, and layered necklaces around the neck. No other target accessories are clearly visible."", ""The image clearly shows a brown belt worn around the waist, large hoop earrings on both ears, and layered necklaces around the neck. No other target accessories are clearly visible."", ""The image clearly shows a brown belt worn around the waist, large hoop earrings on both ears, and layered necklaces around the neck. No other target accessories are clearly visible."", ""The image clearly shows a brown belt worn around the waist, large hoop earrings on both ears, and layered necklaces around the neck. No other target accessories are clearly visible."", ""The image clearly shows a brown belt worn around the waist, large hoop earrings on both ears, and layered necklaces around the neck. No other target accessories are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300829359007_4_29bab221-8610-4376-9ee2-846885161718.jpg?v=1585395092,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/06ed30f210ea3b97.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=zfr7UTTnYXSqNm5sNI1XN%2BwswJzX1muM5mXxfwdC1kY%3D,9858c553ad8a4bf2,,,Gia Curve Black Striped High-Low Top,,,"top,earring","[90,348,696,1023],[462,228,517,330]","true,true","no_issue,no_issue","model,model","[""The image clearly shows the woman wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the woman wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300949785BLUE_3.jpg?v=1700645577,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/f0f931e2aed6b5e6.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=q9bQyavObLiUCEMR6e/yu9f5rUMhguqTysrj0znLXRk%3D,267016699de4572a,,,Wardrobe Blue Shirt,,,"top,bottom,earring","[167,217,614,624],[203,582,558,1022],[437,148,467,182]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is clearly wearing earrings on both ears. No other target accessories such as belts, bracelets, necklaces, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as belts, bracelets, necklaces, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as belts, bracelets, necklaces, or watches are visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301000469RED_1.jpg?v=1733293015,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/1b6a41a63a5dc2e2.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=uwFnp3HXZ6JkyymumNTRSXv1mhCnjF1Jbv9t3Vm9YPI%3D,dd3e05c82578275f,,,Wardrobe Red Floral Printed Blouse with Camisole,,,"top,earring,earring","[177,312,641,925],[408,264,454,327],[286,258,328,314]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is wearing large hoop earrings clearly visible on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061971GREY_1.jpg?v=1781698243,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/26fcb9af662f1c21.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=lMNVzHEt/S293YHFLiHGHeqWG5rvtf6MEEzMuKu5ZmQ%3D,a8001b07bb45d65c,,,WES Formals Grey Ultra Slim-Fit Trousers,,,"bottom,belt,top,shoe","[264,374,488,936],[293,376,444,441],[157,130,463,412],[282,899,418,981]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The man is wearing a visible leather belt with a buckle around his waist. No other accessories such as bag, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301057709SAGE_1.jpg?v=1775759083,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/92ea0527f33cae64.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=xWNCKPehMfta32o50W6BT%2BxNoJc%2BUY//JuDnfEQ%2BnVE%3D,33afb6b220ac1212,,,WES Formals Sage Ultra Slim-Fit Cotton-Blend Shirt,,,"top,belt,bottom","[148,242,646,864],[253,700,550,778],[225,690,591,1021]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301008457BROWN_1.jpg?v=1738241679,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/5cdc6402f03f1fc4.jpg?se=2026-08-19T03%3A47%3A01Z&sp=r&sv=2026-06-06&sr=b&sig=dpp6bl5bK5f8i3kujcpDg4XNGUjojlZXX/jP9D7CqzY%3D,c78233ae737d6559,,,Utsa Brown Crane Printed Straight Cotton Kurta,,,"ethnic_wear,bag,earring,earring,shoe,shoe","[175,163,452,731],[142,527,225,616],[338,113,366,163],[271,119,296,165],[235,870,349,988],[405,886,490,1010]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible."", ""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible."", ""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible."", ""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible."", ""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible."", ""The person is holding a bag in their left hand, and they are wearing visible earrings on both ears. No other accessories like belt, bracelet, necklace, watch, gloves, headwear, eyewear, hair accessories, scarf, tie, or ring are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300968254LILAC_1.jpg?v=1708320595,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/94365057e322788d.jpg?se=2026-08-19T03%3A47%3A02Z&sp=r&sv=2026-06-06&sr=b&sig=dN/l6872ucHFd4ZOXXFwdpf9qRkdmZLxiR5VelCqW2Y%3D,d27c07dfeadcdc1e,,,Utsa Purple Floral Print Cotton Kurta,,,"ethnic_wear,earring,shoe,shoe","[346,144,674,776],[537,86,572,119],[328,928,461,1023],[570,884,694,1006]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing a large, clearly visible earring on the left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The model is wearing a large, clearly visible earring on the left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The model is wearing a large, clearly visible earring on the left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The model is wearing a large, clearly visible earring on the left ear. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301068923NAVY_1.jpg?v=1780474557,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/aa89b42f2322fe3e.jpg?se=2026-08-19T03%3A47%3A02Z&sp=r&sv=2026-06-06&sr=b&sig=Ft5tW6Ao%2BUCPn%2B4Y1/HuDXfXYm8bX%2BfE/0fq26qQXq8%3D,8838a586881482f2,,,WES Formals Navy Checkered Slim-Fit Cotton Shirt,,,"belt,bottom,top,eyewear,shoe","[329,420,497,469],[306,421,516,947],[272,179,566,498],[419,116,496,163],[325,920,402,1005]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly wearing a black belt around the waist with a visible buckle, and rectangular eyeglasses are visible on the face. No other accessories such as rings, bracelets, necklaces, or headwear are clearly visible."", ""The person is clearly wearing a black belt around the waist with a visible buckle, and rectangular eyeglasses are visible on the face. No other accessories such as rings, bracelets, necklaces, or headwear are clearly visible."", ""The person is clearly wearing a black belt around the waist with a visible buckle, and rectangular eyeglasses are visible on the face. No other accessories such as rings, bracelets, necklaces, or headwear are clearly visible."", ""The person is clearly wearing a black belt around the waist with a visible buckle, and rectangular eyeglasses are visible on the face. No other accessories such as rings, bracelets, necklaces, or headwear are clearly visible."", ""The person is clearly wearing a black belt around the waist with a visible buckle, and rectangular eyeglasses are visible on the face. No other accessories such as rings, bracelets, necklaces, or headwear are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300925860WHITE_1.jpg?v=1674638018,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/2c2f80065d37b600.jpg?se=2026-08-19T03%3A47%3A02Z&sp=r&sv=2026-06-06&sr=b&sig=Q0fbGTNpgqZnigNtS6kIxcl6ELdU4i2%2BFCeije%2BW0sA%3D,cdbe463fdd2d2124,,,Gia Curves White Embroidered Blouse,,,"bottom,top,earring,shoe,shoe","[199,472,496,928],[101,102,604,526],[325,113,353,154],[350,897,433,995],[194,902,276,999]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The image clearly shows the person wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows the person wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
